Issue Type,Book,Chapter,Verse,Details
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,219,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,220,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,221,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,222,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,223,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,224,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,225,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,226,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,227,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,228,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,229,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,230,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,231,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,232,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,233,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,234,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,235,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,236,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,237,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,238,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,239,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,240,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,241,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,242,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,243,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,244,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,245,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,246,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,247,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,248,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,249,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,250,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,251,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,252,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,253,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,254,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,255,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,256,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,257,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,258,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,259,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,260,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,261,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,262,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,263,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,264,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,265,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,266,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,267,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,268,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,269,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,270,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,271,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,272,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,273,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,274,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,275,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,276,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,277,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,278,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,279,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,280,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,281,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,282,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,283,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,284,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,285,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,286,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,287,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,288,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,289,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,290,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,291,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,292,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,293,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,294,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,295,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,296,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,297,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,298,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,299,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,300,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,301,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,302,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,303,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,304,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,305,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,306,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,307,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,308,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,309,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,310,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,311,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,312,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,313,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,314,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,315,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,316,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,317,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,318,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,319,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,320,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,321,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,322,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,323,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,324,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,325,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,326,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,327,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,328,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,329,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,330,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,331,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,332,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,333,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,334,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,335,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,336,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,337,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,338,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,339,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,340,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,341,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,342,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,343,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,344,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,345,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,346,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,347,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,348,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,349,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,350,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,351,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,352,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,353,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,354,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,355,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,356,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,357,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,358,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,359,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,360,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,361,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,362,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,363,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,364,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,365,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,366,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,367,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,368,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,369,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,370,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,371,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,372,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,373,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,374,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,375,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,376,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,377,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,378,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,379,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,380,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,381,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,382,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,383,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,384,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,385,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,386,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,387,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,388,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,389,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,390,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,391,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,392,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,393,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,394,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,395,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,396,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,397,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,398,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,399,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,401,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,402,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,403,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,404,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,405,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,406,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,407,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,408,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,409,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,410,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,411,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,412,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,413,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,414,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,415,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,416,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,417,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,418,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,419,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,420,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,421,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,422,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,423,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,424,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,425,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,426,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,427,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,428,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,429,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,430,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,431,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,432,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,433,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,434,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,435,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,436,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,437,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,438,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,439,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,440,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,441,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,442,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,443,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,444,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,445,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,446,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,447,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,448,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,449,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,450,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,451,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,452,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,453,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,454,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,455,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,456,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,457,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,458,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,459,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,460,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,461,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,462,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,463,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,464,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,465,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,466,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,467,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,468,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,469,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,470,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,471,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,472,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,473,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,474,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,475,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,476,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,477,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,478,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,479,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,480,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,481,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,482,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,483,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,484,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,485,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,486,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,487,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,488,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,489,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,490,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,491,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,492,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,493,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,494,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,495,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,496,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,497,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,498,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,48,499,
MISSING_VERSE_NUMBER,యెహోషువ,24,34,
MISSING_VERSE_NUMBER,యెహోషువ,24,35,
MISSING_VERSE_NUMBER,యెహోషువ,24,36,
MISSING_VERSE_NUMBER,యెహోషువ,24,37,
MISSING_VERSE_NUMBER,యెహోషువ,24,38,
MISSING_VERSE_NUMBER,యెహోషువ,24,39,
MISSING_VERSE_NUMBER,యెహోషువ,24,40,
MISSING_VERSE_NUMBER,యెహోషువ,24,41,
MISSING_VERSE_NUMBER,యెహోషువ,24,42,
MISSING_VERSE_NUMBER,యెహోషువ,24,43,
MISSING_VERSE_NUMBER,యెహోషువ,24,44,
MISSING_VERSE_NUMBER,యెహోషువ,24,45,
MISSING_VERSE_NUMBER,యెహోషువ,24,46,
MISSING_VERSE_NUMBER,యెహోషువ,24,47,
MISSING_VERSE_NUMBER,యెహోషువ,24,48,
MISSING_VERSE_NUMBER,యెహోషువ,24,49,
MISSING_VERSE_NUMBER,యెహోషువ,24,50,
MISSING_VERSE_NUMBER,యెహోషువ,24,51,
MISSING_VERSE_NUMBER,యెహోషువ,24,52,
MISSING_VERSE_NUMBER,యెహోషువ,24,53,
MISSING_VERSE_NUMBER,యెహోషువ,24,54,
MISSING_VERSE_NUMBER,యెహోషువ,24,55,
MISSING_VERSE_NUMBER,యెహోషువ,24,56,
MISSING_VERSE_NUMBER,యెహోషువ,24,57,
MISSING_VERSE_NUMBER,యెహోషువ,24,58,
MISSING_VERSE_NUMBER,యెహోషువ,24,59,
MISSING_VERSE_NUMBER,యెహోషువ,24,60,
MISSING_VERSE_NUMBER,యెహోషువ,24,61,
MISSING_VERSE_NUMBER,యెహోషువ,24,62,
MISSING_VERSE_NUMBER,యెహోషువ,24,63,
MISSING_VERSE_NUMBER,యెహోషువ,24,64,
MISSING_VERSE_NUMBER,యెహోషువ,24,65,
MISSING_VERSE_NUMBER,యెహోషువ,24,66,
MISSING_VERSE_NUMBER,యెహోషువ,24,67,
MISSING_VERSE_NUMBER,యెహోషువ,24,68,
MISSING_VERSE_NUMBER,యెహోషువ,24,69,
MISSING_VERSE_NUMBER,యెహోషువ,24,70,
MISSING_VERSE_NUMBER,యెహోషువ,24,71,
MISSING_VERSE_NUMBER,యెహోషువ,24,72,
MISSING_VERSE_NUMBER,యెహోషువ,24,73,
MISSING_VERSE_NUMBER,యెహోషువ,24,74,
MISSING_VERSE_NUMBER,యెహోషువ,24,75,
MISSING_VERSE_NUMBER,యెహోషువ,24,76,
MISSING_VERSE_NUMBER,యెహోషువ,24,77,
MISSING_VERSE_NUMBER,యెహోషువ,24,78,
MISSING_VERSE_NUMBER,యెహోషువ,24,79,
MISSING_VERSE_NUMBER,యెహోషువ,24,80,
MISSING_VERSE_NUMBER,యెహోషువ,24,81,
MISSING_VERSE_NUMBER,యెహోషువ,24,82,
MISSING_VERSE_NUMBER,యెహోషువ,24,83,
MISSING_VERSE_NUMBER,యెహోషువ,24,84,
MISSING_VERSE_NUMBER,యెహోషువ,24,85,
MISSING_VERSE_NUMBER,యెహోషువ,24,86,
MISSING_VERSE_NUMBER,యెహోషువ,24,87,
MISSING_VERSE_NUMBER,యెహోషువ,24,88,
MISSING_VERSE_NUMBER,యెహోషువ,24,89,
MISSING_VERSE_NUMBER,యెహోషువ,24,90,
MISSING_VERSE_NUMBER,యెహోషువ,24,91,
MISSING_VERSE_NUMBER,యెహోషువ,24,92,
MISSING_VERSE_NUMBER,యెహోషువ,24,93,
MISSING_VERSE_NUMBER,యెహోషువ,24,94,
MISSING_VERSE_NUMBER,యెహోషువ,24,95,
MISSING_VERSE_NUMBER,యెహోషువ,24,96,
MISSING_VERSE_NUMBER,యెహోషువ,24,97,
MISSING_VERSE_NUMBER,యెహోషువ,24,98,
MISSING_VERSE_NUMBER,యెహోషువ,24,99,
MISSING_VERSE_NUMBER,యెహోషువ,24,100,
MISSING_VERSE_NUMBER,యెహోషువ,24,101,
MISSING_VERSE_NUMBER,యెహోషువ,24,102,
MISSING_VERSE_NUMBER,యెహోషువ,24,103,
MISSING_VERSE_NUMBER,యెహోషువ,24,104,
MISSING_VERSE_NUMBER,యెహోషువ,24,105,
MISSING_VERSE_NUMBER,యెహోషువ,24,106,
MISSING_VERSE_NUMBER,యెహోషువ,24,107,
MISSING_VERSE_NUMBER,యెహోషువ,24,108,
MISSING_VERSE_NUMBER,యెహోషువ,24,109,
MISSING_VERSE_NUMBER,యోబు,32,11,
MISSING_VERSE_NUMBER,యోబు,32,12,
MISSING_VERSE_NUMBER,యోబు,38,6,
MISSING_VERSE_NUMBER,యోబు,38,7,
MISSING_VERSE_NUMBER,యోబు,38,22,
MISSING_VERSE_NUMBER,యోబు,38,23,
MISSING_VERSE_NUMBER,యోహాను,5,3,
MISSING_VERSE_NUMBER,యోహాను,5,4,
MISSING_VERSE_NUMBER,యోహాను,12,10,
MISSING_VERSE_NUMBER,యోహాను,12,11,
MISSING_VERSE_NUMBER,యోహాను,12,14,
MISSING_VERSE_NUMBER,యోహాను,12,15,
MISSING_VERSE_NUMBER,యోహాను,19,2,
MISSING_VERSE_NUMBER,యోహాను,19,3,
MISSING_VERSE_NUMBER,యోహాను,19,8,
MISSING_VERSE_NUMBER,యోహాను,19,9,
MISSING_VERSE_NUMBER,రోమీయులకు,1,9,
MISSING_VERSE_NUMBER,రోమీయులకు,1,10,
MISSING_VERSE_NUMBER,రోమీయులకు,1,11,
MISSING_VERSE_NUMBER,రోమీయులకు,1,12,
MISSING_VERSE_NUMBER,రోమీయులకు,5,3,
MISSING_VERSE_NUMBER,రోమీయులకు,5,4,
MISSING_VERSE_NUMBER,రోమీయులకు,8,3,
MISSING_VERSE_NUMBER,రోమీయులకు,8,4,
MISSING_VERSE_NUMBER,రోమీయులకు,9,27,
MISSING_VERSE_NUMBER,రోమీయులకు,9,28,
MISSING_VERSE_NUMBER,రోమీయులకు,12,7,
MISSING_VERSE_NUMBER,రోమీయులకు,12,8,
MISSING_VERSE_NUMBER,లూకా,1,39,
MISSING_VERSE_NUMBER,లూకా,1,40,
MISSING_VERSE_NUMBER,లూకా,1,48,
MISSING_VERSE_NUMBER,లూకా,1,49,
MISSING_VERSE_NUMBER,లూకా,1,54,
MISSING_VERSE_NUMBER,లూకా,1,55,
MISSING_VERSE_NUMBER,లూకా,1,70,
MISSING_VERSE_NUMBER,లూకా,1,71,
MISSING_VERSE_NUMBER,లూకా,1,72,
MISSING_VERSE_NUMBER,లూకా,1,73,
MISSING_VERSE_NUMBER,లూకా,1,74,
MISSING_VERSE_NUMBER,లూకా,1,75,
MISSING_VERSE_NUMBER,లూకా,1,76,
MISSING_VERSE_NUMBER,లూకా,1,77,
MISSING_VERSE_NUMBER,లూకా,1,78,
MISSING_VERSE_NUMBER,లూకా,2,22,
MISSING_VERSE_NUMBER,లూకా,2,23,
MISSING_VERSE_NUMBER,లూకా,2,24,
MISSING_VERSE_NUMBER,లూకా,2,30,
MISSING_VERSE_NUMBER,లూకా,2,31,
MISSING_VERSE_NUMBER,లూకా,2,32,
MISSING_VERSE_NUMBER,లూకా,6,17,
MISSING_VERSE_NUMBER,లూకా,6,18,
MISSING_VERSE_NUMBER,లూకా,11,50,
MISSING_VERSE_NUMBER,లూకా,11,51,
MISSING_VERSE_NUMBER,లూకా,16,27,
MISSING_VERSE_NUMBER,లూకా,16,28,
MISSING_VERSE_NUMBER,లూకా,19,45,
MISSING_VERSE_NUMBER,లూకా,19,46,
MISSING_VERSE_NUMBER,లూకా,20,39,
MISSING_VERSE_NUMBER,లూకా,20,40,
MISSING_VERSE_NUMBER,లూకా,20,42,
MISSING_VERSE_NUMBER,లూకా,20,43,
MISSING_VERSE_NUMBER,సామెతలు,26,18,
MISSING_VERSE_NUMBER,సామెతలు,26,19,
MISSING_VERSE_NUMBER,హెబ్రీయులకు,6,4,
MISSING_VERSE_NUMBER,హెబ్రీయులకు,6,5,
